 0.00301169 98.0107 19.5951
 0.0525557 97.9323 19.5448
 3.00321 89.3379 16.7316
 5.90454 80.819 13.9627
 5.21059 79.8859 14.4492
 3.46328 75.9887 15.5849
 3.83646 73.6477 16.4446
 7.74509 71.7078 19.258
 10.0612 71.2847 24.4281
 11.895 74.4549 26.6677
 13.826 75.498 26.1579
 13.7569 75.5136 25.9817
