3,6.325420,52.487600
3,85.513400,4.551620
3,34.075600,93.792300
3,98.038400,19.936400
3,65.068500,48.035300
3,28.115600,39.309300
3,50.284300,35.312800
3,79.951900,1.899710
3,50.764300,62.688200
3,9.190620,34.974500
3,78.650400,7.744850
3,98.264400,44.941200
3,59.829300,44.938900
3,70.768400,36.727900
3,33.985100,61.594500
3,74.281000,31.244400
3,78.323000,64.608200
3,19.063800,20.839100
3,13.664300,13.992500
3,67.380300,47.909900
3,53.450200,65.963600
3,48.470600,67.746200
3,89.579400,57.828300
3,88.802500,5.230230
3,17.072900,79.203400
3,47.695600,65.514500
3,93.470800,76.796800
3,46.157200,30.781000
3,88.345000,1.291370
3,51.109400,28.466800
3,46.018200,90.446700
3,87.026400,99.701600
3,41.795200,80.476400
3,98.526600,42.259000
3,82.291500,98.810100
3,82.618100,37.602500
3,88.728600,8.988730
3,84.853500,58.697700
3,47.549600,73.483500
3,4.746440,22.991800
3,4.626080,41.481000
3,6.395730,3.215210
3,16.909600,34.204200
3,84.940100,47.433900
3,74.391100,54.860900
3,72.396900,67.655500
3,85.625300,44.694600
3,89.032100,65.993300
3,58.073100,83.697800
3,26.467700,29.310000
3,5.790250,58.692200
3,81.657600,8.685470
3,69.977900,81.914700
3,4.778160,48.046000
3,45.710700,87.083400
3,16.577000,90.441500
3,57.534400,83.854800
3,36.669100,83.129400
3,40.548600,96.482100
3,73.100900,1.141630
3,36.567700,53.891800
3,50.704000,55.727000
3,48.205200,10.329900
3,24.885300,8.849690
3,37.546700,84.511800
3,85.797300,82.620700
3,0.244537,35.693900
3,38.186700,12.666100
3,62.559300,9.698250
3,42.862800,47.170300
3,15.345700,29.407400
3,3.756870,24.148000
3,19.122800,40.812200
3,8.253260,70.906400
3,95.217700,12.382100
3,52.721400,6.001250
3,38.107800,83.019200
3,2.606570,27.694900
3,9.134120,82.038500
3,34.014400,61.881800
3,14.870900,64.758800
3,37.551500,67.540600
3,91.857800,64.021600
3,98.398400,71.782900
3,33.606800,40.332600
3,69.418400,41.590000
3,73.164200,84.524900
3,42.850400,69.104800
3,84.225400,8.231950
3,53.913600,78.871800
3,76.815200,43.014300
3,61.801400,18.104700
3,8.347680,68.773800
3,42.132100,71.426100
3,83.704400,71.719100
3,68.927300,81.280800
3,96.421800,35.605600
3,34.667500,34.439600
3,56.647400,40.597900
3,69.307900,80.154600
3,87.243500,10.329800
3,58.760400,24.161500
3,64.440800,46.208300
3,93.186700,13.614600
3,93.197700,53.492800
3,83.170900,84.424900
3,75.708600,42.140800
3,36.631000,94.682500
3,80.850200,9.072350
3,15.252500,38.283300
3,55.602000,43.312800
3,28.977300,94.578000
3,62.624300,81.212200
3,88.668300,50.528200
3,71.489500,43.089600
3,60.572100,38.044600
3,96.256600,77.276200
3,65.361400,36.531900
3,36.393500,85.721900
3,24.264500,72.824200
3,94.024600,10.674700
3,89.710500,62.128100
3,88.116500,60.790000
3,19.676400,96.352100
3,19.593300,23.563800
3,44.813900,62.859000
3,63.519900,19.252400
3,35.604900,82.874600
3,65.798000,63.954600
3,40.984900,15.334500
3,85.029200,97.395400
3,90.086400,87.702100
3,36.499700,38.981900
3,32.640900,72.608500
3,68.958400,87.776500
3,47.257900,0.000794
3,52.034000,52.184200
3,90.718200,88.342600
3,20.598100,80.104600
3,36.911100,53.507000
3,26.100200,91.090900
3,8.540210,51.225300
3,1.146590,59.427800
3,72.990000,72.616300
3,96.847200,69.809600
3,95.610100,56.849400
3,28.577000,96.414000
3,80.502300,23.348800
3,86.424300,43.243800
3,65.441000,74.145500
3,9.065160,38.805500
3,84.235400,31.791400
3,83.990600,29.952400
3,81.357200,56.712100
3,62.306100,39.475900
3,41.914400,31.001500
3,39.347500,37.279600
3,89.821500,58.890900
3,41.560000,18.815200
3,37.063700,48.644900
3,85.919800,99.150500
3,14.820000,34.833800
3,96.834600,59.703400
3,14.068500,7.984370
3,85.520500,88.255800
3,32.435300,30.513400
3,51.795300,0.555221
3,70.555500,29.268900
3,58.908400,1.342280
3,35.970700,89.231200
3,87.835400,46.797100
3,44.502200,73.036000
3,83.243800,3.020050
3,70.684200,92.707300
3,35.987600,95.228900
3,78.461400,29.910300
3,23.858000,58.323100
3,48.652100,43.363700
3,73.064400,98.514600
3,50.525500,96.162500
3,68.335200,65.929100
3,0.663830,24.231600
3,81.398300,56.257400
3,68.751700,1.325650
3,29.112200,46.968000
3,47.354400,89.135300
3,26.256900,7.083760
3,85.292600,83.189500
3,78.392500,9.278410
3,53.101300,92.516900
3,40.876200,2.681160
3,70.582200,11.710700
3,60.073800,41.192500
3,43.199500,21.107800
3,39.536000,21.134000
3,60.178100,27.577000
3,63.533700,81.557300
3,10.783200,88.669800
3,74.612300,29.617300
3,13.288500,60.811900
3,91.641300,62.340000
3,59.419000,34.673300
3,81.538200,4.105780
3,16.042100,25.651100
3,96.922100,43.890200
3,91.559900,45.767300
3,77.233900,40.465300
3,2.460200,54.558200
3,6.779500,55.021100
3,46.677400,97.833100
3,72.762000,47.662600
3,33.075500,94.812500
3,4.828080,68.560000
3,68.287500,48.177800
3,79.474800,28.161600
3,55.261900,34.438600
3,80.577700,97.559900
3,80.047900,98.379400
3,19.510900,63.022500
3,66.578200,90.483700
3,83.377700,30.509700
3,48.326600,5.377760
3,78.785400,47.195000
3,92.666100,57.083400
3,53.574700,24.024300
3,36.658100,92.909200
3,47.896400,37.803400
3,88.965000,73.430600
3,32.597300,76.752100
3,78.357300,91.043500
3,81.981100,85.133900
3,36.117700,76.918300
3,68.618800,72.643700
3,14.302800,5.568530
3,13.894400,5.732220
3,84.586700,24.063600
3,86.407700,93.222700
3,85.750000,34.990800
3,87.086500,65.238100
3,83.561300,64.632500
3,43.742800,89.812000
3,34.026100,93.004900
3,38.536300,27.412200
3,23.796300,42.551600
3,53.185500,95.159500
3,4.254860,25.096400
3,35.073900,71.472300
3,53.665900,91.388400
3,79.669100,43.005800
3,2.831820,91.935800
3,66.068400,80.635900
3,4.458690,23.011200
3,35.355400,37.229800
3,3.978700,76.715100
3,56.756400,55.553400
3,35.027200,38.609200
3,87.071100,69.641100
3,16.061000,82.572100
3,65.003000,81.782100
3,51.074500,92.218100
3,2.593940,63.038500
3,52.899400,0.940379
3,38.012200,37.907900
3,56.050600,57.031400
3,75.239700,76.803600
3,75.353100,22.945800
3,1.275720,42.598800
3,79.271800,75.452000
3,65.751000,67.989500
3,37.265600,75.485000
3,76.899000,90.935700
3,81.240000,62.894900
3,49.990400,86.752900
3,30.918800,10.708700
3,62.819600,54.633700
3,59.852200,46.761700
3,77.343800,50.294300
3,84.977200,47.769900
3,99.743700,71.166300
3,4.792110,59.506600
3,43.899000,77.338500
3,36.044000,10.621900
3,95.722900,63.359100
3,66.186800,53.861700
3,47.146300,16.119300
3,83.749100,62.751400
3,37.688000,88.565300
3,67.744500,3.297180
3,13.786400,77.686200
3,87.936100,50.526900
2,90.835400,17.154500
2,19.409100,35.301000
2,49.286000,17.320900
2,32.617500,10.587700
2,38.725700,10.919500
2,85.419100,45.450500
2,16.970300,8.845150
2,85.237600,82.866800
2,33.696300,12.949600
2,20.630600,22.928000
2,5.386710,20.715800
2,38.844500,56.789900
2,72.796800,47.772000
2,4.672810,41.655200
2,52.425600,35.980600
2,15.697100,44.328600
2,2.695030,76.140900
2,40.334100,56.619300
2,1.422560,20.082700
2,75.857000,90.406300
2,27.682800,95.194800
2,40.536200,74.235100
2,46.672900,95.427400
2,72.029000,87.420400
2,72.969700,58.204600
2,68.517700,65.789100
2,71.158400,69.254100
2,78.496000,91.017400
2,91.490300,90.504400
2,93.705300,63.350700
2,79.998400,54.820100
2,75.175300,30.360600
2,81.860800,43.426100
2,72.848000,92.098800
2,83.853400,4.347360
2,97.587200,47.886100
2,91.994500,60.674200
2,41.460300,72.855300
2,54.904400,24.072700
2,81.924000,9.479350
2,27.296300,9.925990
2,22.227300,74.301200
2,43.571800,15.485300
2,58.557600,33.424000
2,48.859500,15.233700
2,56.541900,2.014850
2,42.305600,3.552280
2,0.646708,15.812600
2,0.256096,33.353900
2,31.249400,9.484390
2,15.724900,21.547900
2,26.537000,10.227200
2,10.321000,23.957800
2,9.719600,9.201690
2,25.444000,78.504100
2,3.933360,44.240400
2,87.806400,5.903300
2,35.252800,57.603500
2,17.984100,24.315500
2,63.603300,49.941400
2,8.048610,52.988800
2,19.221100,18.772500
2,5.435260,40.385300
2,26.658200,36.352000
2,52.447800,48.881800
2,35.238000,40.846800
2,42.825600,41.771900
2,47.518100,27.152300
2,36.728100,37.092800
2,23.087400,29.495700
2,20.261300,79.110500
2,45.700200,42.034100
2,29.413900,4.896720
2,10.091800,60.886000
2,14.266700,34.288900
2,6.232220,35.211700
2,8.799540,36.305400
2,3.780180,50.428900
2,7.103140,54.393200
2,8.332610,45.477500
2,5.139180,59.791900
2,7.151110,92.622200
2,45.754900,50.823000
2,35.773800,86.610100
2,31.293900,64.132400
2,65.337100,81.042600
2,21.402400,64.227400
2,31.857900,85.275300
2,93.831900,55.083400
2,34.575700,73.672700
2,36.437300,86.836300
2,42.789700,66.741600
2,58.673800,94.714000
2,21.092400,87.392900
2,15.721800,96.015900
2,16.270100,80.265200
2,33.892900,89.309200
2,35.959000,77.317600
2,12.596800,60.110000
2,38.486600,81.697300
2,15.036200,72.725200
2,19.267800,81.014900
2,43.582900,97.977700
2,29.085800,71.176000
2,13.889600,66.569800
2,5.501860,70.900500
2,8.655160,58.572100
2,18.426000,37.095300
2,14.802100,77.085700
2,34.358500,75.926600
2,23.909400,78.553700
2,14.494800,78.783400
2,25.865300,93.887100
2,74.142600,93.162200
2,25.752800,72.001300
2,41.911200,75.271600
2,56.775200,82.653200
2,37.984800,96.034000
2,71.225700,33.725100
2,53.782400,94.392400
2,45.451000,87.121800
2,35.684000,95.187300
2,50.850000,89.473900
2,18.513500,75.611600
2,25.842800,97.189900
2,51.331300,91.377300
2,52.284700,72.124000
2,36.983000,61.803000
2,76.373200,65.889700
2,51.467500,94.306600
2,69.083600,92.470100
2,73.348800,92.876100
2,73.743800,60.005800
2,90.405600,52.020100
2,55.047400,58.421400
2,66.243200,81.245500
2,79.322100,58.840200
2,68.790100,72.813700
2,64.778700,87.269000
2,76.947400,77.234400
2,67.471500,72.217900
2,91.022100,62.485900
2,70.585300,70.402100
2,79.578600,62.198900
2,68.759500,4.118440
2,92.716300,57.523800
2,88.498900,1.314720
2,87.802200,87.010500
2,79.213900,86.993100
2,75.836800,65.356700
2,86.294000,87.671000
2,83.230100,95.412200
2,87.552300,98.526900
2,89.904300,89.059100
2,93.079800,76.603000
2,78.473200,91.184800
2,53.908100,94.644700
2,67.560400,83.753700
2,67.722000,82.015600
2,70.601000,79.967900
2,75.641300,24.573100
2,96.551600,91.901200
2,80.035400,72.862600
2,36.080700,92.580400
2,69.729000,92.089500
2,83.152700,98.783000
2,82.311300,98.852600
2,65.769400,80.607800
2,63.845400,17.499200
2,71.631600,66.628600
2,63.588800,74.536100
2,84.558400,32.486900
2,77.075500,63.783100
2,86.795100,72.243900
2,69.428100,89.779000
2,67.630200,53.970400
2,71.586700,70.887700
2,79.438900,64.945900
2,88.366700,61.406100
2,92.003000,52.809300
2,51.155400,78.556900
2,72.298300,81.339000
2,62.391200,45.946800
2,57.880600,82.068400
2,78.711500,23.809900
2,72.044900,30.954600
2,82.638700,13.339900
2,97.512100,57.610900
2,92.432000,44.495600
2,78.643800,28.715700
2,37.443600,43.041900
2,68.304800,48.471600
2,52.633200,45.033700
2,81.063300,24.621300
2,83.170400,50.762200
2,66.216300,60.211900
2,71.760100,49.661600
2,37.454500,33.279700
2,64.081400,51.602900
2,74.073800,42.066400
2,78.796600,44.564100
2,59.149100,41.600800
2,59.048900,43.702400
2,62.169200,55.859100
2,88.713100,48.573900
2,68.678800,4.901390
2,62.732400,47.884500
2,53.356100,32.205800
2,75.133900,22.353700
2,58.799000,15.970400
2,71.441500,7.669980
2,77.515100,7.896270
2,79.849400,25.932200
2,78.012700,49.083800
2,81.929600,8.214170
2,79.581000,11.415200
2,83.017300,11.963100
2,84.988000,6.381090
2,81.764200,6.823040
2,83.504300,61.040300
2,81.653800,26.296600
2,84.310200,64.408900
2,88.055400,1.687450
2,42.096900,16.463500
2,77.987300,32.733200
2,67.542500,48.002400
2,52.635700,37.900100
2,72.252400,46.303400
2,58.610300,37.571800
2,63.334500,7.974940
2,59.889200,3.477820
2,49.979800,11.071700
2,51.939100,7.022170
2,52.283900,9.460450
2,65.685900,4.344300
2,50.508900,16.961800
2,56.222500,34.754600
2,82.193200,98.088000
2,59.110400,34.941100
2,96.477000,14.535000
2,40.513200,20.023200
2,59.274000,41.245400
2,64.233100,37.411900
2,73.131000,74.138400
2,95.767600,58.984800
2,84.712500,46.782300
2,89.722700,22.977300
2,82.433200,35.828500
2,83.683100,42.784500
2,15.398400,7.067300
2,25.064200,8.586180
2,50.056300,0.341218
2,26.746600,28.056300
2,15.937500,35.885300
2,20.623900,62.411600
2,48.412800,56.300200
2,53.611600,11.706600
2,57.079500,26.175700
2,39.259200,12.580900
2,54.826200,7.049990
2,52.472700,0.804771
2,53.504500,7.663250
2,52.020100,10.977800
2,47.823500,11.219300
2,51.125100,5.356480
2,57.843700,8.116560
2,39.430600,11.800000
2,5.742750,15.962500
2,50.123100,5.650980
2,68.734800,28.063500
2,48.575200,20.282000
2,53.440500,8.646040
2,63.678300,28.275500
2,57.196500,21.757200
2,34.693300,27.136400
2,52.556500,36.194600
2,59.130200,34.823400
2,42.416000,24.088100
2,59.198900,23.653000
2,46.682700,31.723500
2,37.131100,26.093600
2,11.448500,25.174400
2,18.311800,36.904600
2,27.941600,62.104000
2,1.143790,21.227700
2,5.132930,10.037000
2,42.794300,8.160130
2,10.756700,27.008300
2,12.287200,53.928700
2,6.306090,56.560200
2,7.276130,50.981100
2,3.572690,7.863430
2,6.628630,33.471000
2,6.270330,40.097800
2,3.984670,25.017000
2,15.882200,25.684300
2,22.830300,15.974500
2,14.934700,20.451300
2,22.343800,26.185600
2,19.786100,23.031500
2,1.545330,6.694820
2,6.096300,8.385760
2,15.833400,17.851400
2,14.233300,28.917700
2,37.537800,61.298500
2,35.799200,37.702600
2,2.400660,43.875600
2,30.436600,43.282500
2,8.014370,38.641500
2,57.773400,42.586300
2,40.142000,42.886000
2,40.928700,38.542600
2,45.795200,39.727900
2,55.837200,25.247300
2,44.442400,45.870000
2,37.027200,47.439200
2,39.028700,46.139500
2,29.511500,37.149000
2,37.711200,60.777000
2,36.059000,43.846800
2,64.972200,53.538300
2,33.111800,27.881000
2,59.056300,55.640700
2,54.118700,39.977900
2,35.775400,39.088300
2,35.570200,29.171000
2,10.753600,38.852100
2,9.643930,45.604400
2,31.223900,40.628400
2,29.644100,78.246700
2,4.324930,24.281400
2,35.629600,32.331500
2,58.535000,48.539000
2,37.003900,39.477600
2,16.727200,40.965800
2,31.978700,36.114100
2,4.275700,23.270500
2,54.694800,19.973700
2,9.498960,32.406600
2,4.216210,39.771700
2,3.096360,55.914300
2,5.292320,47.239000
2,4.728010,22.802900
2,10.003900,39.521500
2,3.905680,63.846700
2,4.661360,78.085100
2,8.545580,70.436000
2,3.940640,76.425100
2,7.139190,69.128700
2,10.758600,61.615000
2,10.567400,77.620100
2,5.629990,77.201200
2,12.862400,79.486800
2,29.047600,78.407000
2,4.618590,58.388700
2,4.799500,59.576700
2,5.683630,60.439500
2,24.313000,92.951200
2,23.687700,78.681400
2,22.916700,59.338700
2,17.320100,79.119900
2,15.441500,82.587200
2,43.753100,63.967900
2,21.497700,78.115400
2,25.754800,78.617600
2,37.931600,78.132500
2,57.391400,50.590900
2,73.662300,80.168100
2,33.996800,66.830100
2,19.699500,79.835800
2,14.626300,82.113900
2,59.797700,84.309400
2,34.690600,81.474200
2,17.491700,82.470000
2,45.121400,87.896600
2,45.450500,66.770100
2,52.669900,50.531100
2,14.212500,74.385700
2,37.657700,88.181900
2,39.309000,85.346200
2,1.753450,61.422100
2,9.550150,81.915300
2,39.079800,85.384400
2,49.990700,91.419600
2,65.872600,94.654600
2,63.498300,80.878300
2,36.663400,86.958300
2,51.659900,87.421500
2,16.315900,82.005600
2,38.072500,83.445600
2,33.858000,85.107600
2,43.220100,86.347300
2,29.632700,93.687500
2,19.241700,95.448300
2,35.776300,92.718200
2,76.514200,90.440000
2,61.849700,81.142200
2,8.569230,85.803400
2,13.929500,78.792500
2,12.110800,91.450900
2,10.864700,94.537800
2,4.608680,74.870800
2,11.141900,81.258900
2,40.713800,98.103100
2,8.457590,74.340300
2,9.017830,61.821100
2,14.036400,59.049700
2,4.295620,72.474000
2,4.216020,70.049600
2,46.392900,84.136000
2,31.355000,72.191400
2,40.294200,71.778800
2,36.035700,73.532500
2,31.310000,71.303900
2,31.459400,77.421600
2,44.792400,75.922900
2,37.004500,90.944700
2,49.292000,77.817700
2,56.742000,82.577000
2,42.838800,79.286400
2,43.537200,66.698200
2,34.394000,95.203500
2,51.814800,62.539400
2,43.979200,73.604400
2,38.641700,64.146100
2,28.733700,67.223300
2,44.722200,70.754900
2,17.404700,65.372000
2,40.429600,70.900000
2,47.535800,87.463200
2,47.953100,76.776000
2,52.451200,96.328200
2,33.344000,94.391700
2,54.175700,94.102000
2,39.476700,97.450800
2,73.101600,72.600300
2,57.005100,90.920600
2,32.104600,93.542100
2,17.958100,95.718400
2,58.924900,90.642000
2,65.118200,90.988800
2,74.290900,84.967300
2,59.060300,66.350600
2,79.869800,96.766600
2,79.317600,92.548600
2,83.051200,84.356200
2,77.657800,86.746100
2,88.293500,85.361000
2,84.786100,88.130100
2,95.856500,80.205700
2,70.641300,91.311200
2,66.430800,49.281800
2,54.857800,93.375300
2,57.923000,85.562600
2,69.303800,95.838800
2,62.384900,74.958000
2,71.102500,79.429100
2,52.663000,69.470100
2,77.987400,75.360500
2,58.152100,53.115700
2,89.147900,25.365500
2,84.756500,49.046400
2,91.969600,52.648000
2,64.324300,70.256900
2,60.302000,69.009800
2,65.739300,37.330300
2,56.616500,44.915600
2,71.980400,52.373000
2,89.700200,67.483800
2,82.875200,61.450000
2,76.095900,79.044700
2,87.871000,60.868800
2,87.690500,81.561300
2,97.564400,68.816000
2,93.179700,66.780600
2,89.683600,68.782100
2,89.849300,58.523600
2,93.598400,74.599000
2,97.327900,68.788900
2,81.392500,56.724900
2,92.193200,69.383200
2,88.339900,62.910700
2,97.013900,51.644000
2,98.948100,71.108800
2,91.473500,57.408400
2,91.395800,63.063700
2,90.289500,61.891400
2,86.210200,79.320700
2,86.778900,99.338500
2,99.755600,74.243300
2,82.578100,83.109200
2,88.215600,81.990400
2,82.276400,99.592100
2,88.131600,72.994000
2,84.484100,83.638500
2,96.732200,82.014900
2,73.092400,68.704000
2,65.851700,81.416800
2,72.610000,94.099600
2,71.043400,75.670800
2,69.930000,65.328800
2,93.830700,61.246000
2,89.126900,65.910200
2,74.758000,73.033900
2,90.028200,50.931900
2,70.570200,79.041000
2,88.840200,50.309600
2,88.478800,50.003500
2,84.747300,32.514700
2,85.369900,49.359300
2,57.125800,47.719600
2,71.314000,55.065300
2,69.660700,55.449200
2,72.170900,74.023500
2,85.373000,67.534000
2,75.061500,67.979300
2,66.169300,80.101300
2,75.565900,70.099300
2,68.845400,68.786000
2,80.033200,61.859800
2,54.044500,48.440700
2,63.985200,31.633500
2,84.739700,60.286500
2,91.913200,63.162800
2,93.644000,79.647900
2,69.862800,46.475000
2,72.186700,54.756000
2,74.512500,73.383700
2,94.018100,65.331100
2,95.010000,68.383600
2,78.703600,36.975300
2,98.757100,58.802900
2,84.102900,48.226200
2,84.619200,44.806400
2,87.401400,25.388300
2,90.927000,43.241800
2,83.624100,31.200000
2,93.910100,16.712600
2,86.279400,45.737400
2,79.568100,42.924600
2,71.450600,24.884400
2,94.580900,44.476800
2,85.702700,33.186900
2,82.822100,45.909900
2,77.424400,27.737300
2,78.075200,31.685300
2,73.585700,25.685100
2,77.711000,8.176420
2,63.471000,48.908100
2,74.743700,28.377100
2,91.512000,45.660100
2,76.193100,7.631450
2,83.272900,15.710400
2,86.809500,41.477800
2,72.635600,6.570520
2,86.992900,44.647000
2,93.318300,46.666200
2,89.070600,47.852300
2,75.390600,6.332820
2,87.985600,11.885300
2,78.561400,11.146900
2,79.824500,7.331240
2,55.613100,8.213350
2,83.937500,11.304300
2,77.893300,14.243100
2,74.774500,8.390160
2,72.331900,3.254870
2,70.527500,0.968567
2,62.527400,11.873400
2,60.362500,3.386270
2,83.150700,19.454700
2,90.080900,3.834790
2,84.878500,7.297680
2,80.814700,4.611520
2,78.535900,30.542300
2,92.644200,14.435300
2,86.989700,3.485950
2,86.799800,8.375750
2,77.027700,3.530240
2,87.494500,24.300100
2,76.936400,16.229400
2,94.493200,9.734340
2,93.377700,12.902700
2,96.578800,37.198600
2,92.006900,9.842480
2,92.143400,14.961100
2,93.536700,22.283800
2,64.732500,5.437830
2,60.805900,28.655300
2,75.384100,24.308300
2,56.888500,40.407600
2,59.502900,33.153400
2,68.358300,38.544700
2,55.987200,46.779900
2,72.562000,33.946600
2,70.802500,39.945700
2,71.793200,39.165300
2,65.376600,36.536100
2,59.359400,43.385700
2,61.343800,40.366700
2,68.387900,37.476600
2,54.802200,34.763500
2,60.438200,12.787500
2,56.238300,24.708100
2,53.568500,38.206600
2,64.710900,11.033700
2,65.066700,5.346510
2,71.662400,2.021610
2,56.598100,18.466500
2,75.660000,2.853570
2,53.356000,29.835300
2,54.804500,8.305550
2,52.782100,52.981800
2,76.624500,42.469600
2,61.192900,31.883200
2,79.641400,38.979300
2,94.814800,45.647600
2,86.862400,50.129800
2,95.385700,4.607620
1,82.121500,12.204600
1,5.478320,38.853500
1,40.067800,7.574810
1,76.431500,71.031400
1,66.232900,60.932600
1,93.851300,63.664000
1,79.375300,38.517200
1,48.062200,21.885200
1,59.035900,42.115800
1,35.872400,78.932800
1,17.957500,39.405000
1,12.777800,24.939000
1,9.423730,61.401600
1,11.181500,62.993700
1,17.954600,48.278500
1,32.008400,48.251000
1,4.911730,76.815500
1,7.507250,85.164800
1,52.581700,13.128900
1,66.331900,74.480100
1,70.137500,71.256500
1,97.200200,76.427300
1,63.170500,90.462300
1,73.594600,92.635400
1,71.577900,61.015800
1,93.837600,58.189200
1,72.616700,31.291000
1,77.037800,52.813800
1,37.409500,43.376300
1,77.687100,45.045600
1,81.164900,16.861200
1,78.227300,77.073500
1,69.777800,49.692000
1,33.739000,28.920600
1,13.101400,20.455000
1,5.285050,16.681700
1,52.657600,12.320700
1,30.070600,9.073730
1,28.263800,11.638800
1,59.294700,16.234300
1,35.520900,28.173600
1,4.663560,9.140110
1,10.820400,27.094300
1,4.110570,30.746600
1,7.637310,10.437400
1,8.877830,5.792170
1,36.339400,61.212400
1,7.224900,39.943100
1,2.450270,43.176100
1,14.399500,29.695800
1,34.132200,39.760400
1,40.011500,42.365900
1,41.666900,43.109400
1,45.392100,28.842800
1,4.725070,41.947900
1,21.137200,22.610700
1,15.551900,31.673600
1,25.423600,40.043900
1,47.143900,16.543900
1,44.315400,67.726600
1,47.341100,19.782700
1,10.914000,37.895400
1,2.375450,41.494300
1,11.636900,42.844400
1,4.353250,23.258000
1,2.393670,76.965800
1,4.392590,77.664800
1,27.912600,78.738100
1,4.798680,59.529500
1,5.453980,71.927300
1,11.561500,61.386000
1,22.737700,58.961300
1,23.925900,79.012800
1,13.031100,86.766500
1,44.339500,65.764400
1,37.658800,78.511100
1,14.265200,82.040400
1,17.081900,80.273200
1,22.206500,71.191300
1,27.074500,58.523100
1,41.174900,73.937800
1,37.400700,87.962900
1,61.244000,93.091700
1,35.327800,86.872100
1,16.532400,82.594500
1,31.959000,82.389900
1,19.366100,95.341800
1,40.983100,90.513100
1,18.725500,79.600900
1,9.953860,75.080900
1,9.995970,69.071400
1,32.981300,72.866700
1,31.020300,72.404200
1,31.642700,72.297200
1,44.835000,76.031400
1,50.237800,82.849400
1,38.677600,65.711400
1,41.945300,99.061400
1,46.506000,82.272200
1,55.894900,62.928500
1,45.275400,98.297300
1,29.555300,95.120000
1,85.032900,90.491200
1,72.403000,95.619500
1,58.934400,65.773200
1,73.585900,57.077100
1,72.632900,61.987400
1,51.708400,70.745100
1,62.330800,83.693900
1,71.410200,73.601000
