 78.5359 30.5423 20.7899
 77.5912 31.4447 26.0633
 76.9766 29.2618 26.2863
 75.2568 29.0742 26.7377
 73.2383 28.8199 27.0546
 72.8231 28.7105 26.8445
 72.6838 28.745 26.7633
 72.621 28.8053 26.7507
