 71.1025 79.4291 14.7506
 74.4175 84.1492 11.9083
 73.837 82.791 11.6361
 73.8479 82.6741 10.881
 72.4215 84.2799 9.96117
 73.1313 84.7394 8.32047
 73.1642 84.5249 8.39449
