 89.6836 68.7821 15.0162
 90.5236 67.2444 13.8578
 90.7467 66.0663 12.4371
 90.6836 65.7915 12.2002
 90.6535 65.5479 11.1739
 90.9074 64.7434 9.77322
 91.1367 63.8258 9.17186
 91.1305 63.6576 9.01917
 91.0927 63.691 8.99168
