 83.6831 42.7845 8.25539
 83.6848 43.1719 8.2183
 83.7177 44.9406 8.80843
 84.0826 46.4999 8.79618
 84.4803 46.7549 8.53872
 84.7146 46.782 8.43829
 84.7352 46.9921 8.18312
 84.8487 47.2474 8.03556
 84.9173 47.3886 8.07374
 84.9401 47.4339 8.09407
