 95.01 68.3836 48.8608
 95.6065 69.2584 48.9725
 95.1094 71.0354 48.9629
 94.5851 72.7734 48.9793
 95.5712 72.1854 48.7661
 96.8067 71.8593 48.7691
 97.5618 72.7988 49.3373
 98.2262 72.6259 49.8213
 98.3984 71.7829 49.9545
