 35.5702 29.171 93.9715
 35.6796 31.0944 93.4437
 35.8667 32.9043 93.3311
 35.5197 35.7307 93.3717
 34.8849 38.0356 93.4892
 34.8812 38.4199 93.5954
 34.9592 38.5396 93.607
 35.0272 38.6092 93.6123
