152
56 24 86
 16.3453 43.6834
 16.2435 44.0005
 16.1531 44.2889
 16.0838 44.5321
 16.0407 44.7295
 16.0237 44.8912
 16.0278 45.0311
 16.0451 45.1609
 16.066 45.2876
 16.0813 45.4122
 16.0837 45.5296
 16.0699 45.6322
 16.0401 45.7134
 15.9969 45.7712
 15.9433 45.8067
 15.8827 45.8226
 15.8174 45.8206
 15.7491 45.8023
 15.6788 45.7705
 15.6068 45.7294
 15.534 45.6848
 15.4616 45.642
 15.3908 45.6047
 15.3231 45.5742
 15.2588 45.5496
 15.1984 45.5276
 15.1424 45.5029
 15.0921 45.4704
 15.0489 45.4279
 15.0124 45.3777
 14.9801 45.3263
 14.9485 45.2815
 14.9148 45.2493
 14.878 45.2311
 14.8384 45.2239
 14.7969 45.2227
 14.7541 45.2228
 14.7098 45.2224
 14.6629 45.2223
 14.6126 45.2243
 14.5588 45.2297
 14.503 45.2387
 14.4473 45.2501
 14.3936 45.2624
 14.3426 45.274
 14.2947 45.2845
 14.2501 45.2952
 14.2093 45.3089
 14.1729 45.3293
 14.1398 45.3592
 14.1073 45.3999
 14.0725 45.4516
 14.0347 45.5131
 13.9978 45.5824
 13.969 45.6552
 13.9551 45.7266
 13.9588 45.7919
 13.978 45.8492
 14.0073 45.8989
 14.041 45.9431
 14.0748 45.9843
 14.106 46.0247
 14.1323 46.0661
 14.1516 46.1095
 14.1612 46.1549
 14.1592 46.2009
 14.1441 46.2455
 14.1154 46.2861
 14.0735 46.3207
 14.0199 46.3484
 13.9576 46.3703
 13.8911 46.3893
 13.8259 46.4088
 13.7675 46.4322
 13.7205 46.461
 13.6873 46.4956
 13.667 46.5343
 13.655 46.574
 13.6444 46.6114
 13.6291 46.6442
 13.6075 46.6723
 13.5834 46.6979
 13.5636 46.7248
 13.5541 46.7559
 13.556 46.7921
 13.5654 46.8317
56 13 41
 16.3453 43.6834
 16.6071 43.4099
 16.8127 43.1486
 16.9275 42.9062
 16.9472 42.6848
 16.8916 42.4855
 16.7876 42.311
 16.6559 42.1613
 16.5054 42.0292
 16.3361 41.8983
 16.1474 41.7479
 15.9453 41.561
 15.7459 41.3316
 15.5721 41.0679
 15.4446 40.7876
 15.3716 40.511
 15.3446 40.2535
 15.3436 40.0229
 15.3495 39.8198
 15.3534 39.6406
 15.357 39.4813
 15.3675 39.341
 15.3912 39.2227
 15.4312 39.132
 15.4881 39.0737
 15.5612 39.0479
 15.6503 39.0458
 15.7555 39.0505
 15.8778 39.0434
 16.0195 39.012
 16.1824 38.9547
 16.3656 38.8789
 16.5633 38.7945
 16.7663 38.7085
 16.9671 38.623
 17.1633 38.5373
 17.3559 38.4507
 17.5441 38.3646
 17.7232 38.282
 17.8893 38.2052
 18.0455 38.133
57 15 23
 41.0094 32.0497
 41.5911 32.2617
 42.1196 32.4108
 42.5655 32.4496
 42.9287 32.3562
 43.2265 32.1358
 43.4772 31.818
 43.6931 31.4462
 43.8815 31.0645
 44.0485 30.7053
 44.2016 30.3846
 44.3517 30.1047
 44.5119 29.8588
 44.6938 29.6353
 44.8982 29.4228
 45.109 29.2149
 45.2968 29.0116
 45.4322 28.8182
 45.5012 28.6414
 45.5111 28.4867
 45.4831 28.3571
 45.4387 28.2505
 45.3902 28.1582
57 17 3
 41.0094 32.0497
 40.5135 31.6414
 40.0186 31.2336
58 15 8
 46.2534 27.1376
 45.9864 27.3301
 45.7585 27.5135
 45.5922 27.6808
 45.4885 27.8281
 45.4325 27.9542
 45.4052 28.0618
 45.3902 28.1582
58 34 6
 46.2534 27.1376
 46.3197 26.8371
 46.3648 26.5576
 46.3782 26.3122
 46.363 26.1011
 46.3317 25.9112
59 32 46
 17.8755 34.8469
 17.578 34.9877
 17.2869 35.1074
 17.0042 35.1926
 16.7273 35.2408
 16.4506 35.2582
 16.1696 35.2557
 15.8837 35.2446
 15.5979 35.2348
 15.3201 35.2343
 15.0575 35.2492
 14.8125 35.284
 14.5825 35.3404
 14.3628 35.4169
 14.1504 35.509
 13.9433 35.6126
 13.7381 35.7261
 13.5296 35.8522
 13.3145 35.9949
 13.0958 36.1542
 12.8842 36.3223
 12.6922 36.4854
 12.5283 36.6282
 12.3925 36.7402
 12.278 36.8179
 12.1759 36.8645
 12.0786 36.887
 11.9815 36.8942
 11.8826 36.8925
 11.7815 36.8846
 11.678 36.8697
 11.5721 36.8473
 11.4647 36.8206
 11.3583 36.7964
 11.2567 36.7809
 11.1633 36.7741
 11.0785 36.7681
 10.9994 36.7511
 10.921 36.7142
 10.8391 36.6544
 10.7519 36.5737
 10.6604 36.476
 10.5669 36.3661
 10.4738 36.25
 10.3825 36.1325
 10.2927 36.016
59 10 12
 17.8755 34.8469
 18.2313 34.7966
 18.5538 34.7296
 18.8204 34.6284
 19.0231 34.4773
 19.1653 34.27
 19.2569 34.015
 19.3098 33.7351
 19.3363 33.4588
 19.3469 33.2083
 19.3497 32.9904
 19.3495 32.7943
60 11 4
 34.9756 33.8099
 34.7893 33.9309
 34.6139 34.0435
 34.4493 34.1477
60 4 5
 34.9756 33.8099
 35.0308 33.6707
 35.0722 33.5471
 35.0944 33.4456
 35.1032 33.3594
61 45 8
 6.87167 3.3117
 6.85548 3.06514
 6.83878 2.82831
 6.82136 2.61379
 6.80316 2.43471
 6.78411 2.29828
 6.76414 2.20035
 6.74353 2.12519
61 22 5
 6.87167 3.3117
 6.89574 3.51892
 6.92037 3.70602
 6.94579 3.86471
 6.97178 4.00331
62 54 43
 11.7188 13.6646
 10.9503 13.7077
 10.2071 13.7138
 9.51052 13.6665
