 68.8739 72.1831 16.2235
 70.9652 79.4305 14.7898
 74.0461 83.0079 12.0696
 76.1421 81.969 10.4791
 75.1399 82.4614 9.66787
 73.9818 83.6426 9.14106
 73.4674 84.2097 8.93735
