 4.37119 31.9598 43.8859
 4.44045 31.9937 43.9106
 3.90816 31.4822 42.7669
 2.77643 28.3122 43.995
 3.01016 26.4011 46.9925
 3.49307 26.8121 48.0936
 3.69884 26.5496 48.8467
 5.24474 27.6115 49.8301
 6.76866 29.2349 50.9467
 8.04424 30.3162 50.7073
 8.96087 31.1364 50.3941
 9.34928 32.3359 52.1007
 9.47445 33.6107 54.0697
 9.22344 34.5217 54.5866
 9.1298 35.0169 54.5288
