 23.9971 86.6352 76.6509
 28.3658 85.818 77.6279
 31.5224 85.8507 78.0013
 32.7567 86.5227 81.1257
 34.4961 86.1683 83.4926
 35.5068 85.8573 84.7977
 36.0447 86.0804 86.4835
 36.4903 85.8398 87.248
