 54.1757 94.102 25.5118
 54.8913 94.5015 23.1352
 55.2973 94.5769 21.8275
 54.7962 95.2142 21.3789
 54.6001 95.9442 20.7336
 54.2932 96.1056 20.2816
 54.2153 96.048 20.1123
 54.1667 95.9896 20.0545
