 41.654 39.141 87.623
 41.0731 39.2554 91.8328
 41.0705 39.8677 93.4293
 40.2157 39.3154 94.0783
 37.6408 38.6416 93.8135
 35.4971 38.8404 93.7026
 35.4174 38.7413 93.5634
