 34.9 26.7382 4.56696
 30.9944 31.5704 4.32487
 27.9164 35.901 3.12231
 22.6701 38.0832 2.85619
 20.3939 38.1532 3.52322
 22.1602 38.4651 3.74922
 24.7729 38.7186 3.39153
 26.1827 38.6863 3.22283
 26.0644 38.6451 3.10764
