 30.3579 39.8574 84.7414
 35.3345 37.3646 87.5076
 35.3515 37.2947 89.4845
 35.9868 37.1502 91.069
 36.779 37.4717 92.2699
 36.1075 38.3077 93.3005
 35.4174 38.7413 93.5634
