 74.5726 96.8209 88.7038
 74.5024 96.5119 88.8028
 75.6995 94.0373 89.3026
 73.1168 94.6895 89.476
 68.1747 89.6874 89.3624
 64.2196 85.3519 89.3566
 64.4162 84.0859 89.9872
 65.3722 82.5062 90.8346
 66.1686 81.715 90.8249
 66.9906 82.101 89.5311
 67.4474 82.1176 89.1457
