 55.5599 58.8511 44.9461
 56.9497 51.5476 45.6722
 56.8475 47.3971 46.2491
 56.5253 47.0995 46.0212
 54.9567 46.6495 46.7687
 53.7345 46.2814 47.0598
 53.7274 46.2805 47.0637
