 38.9855 7.25928 3.06914
 39.0111 7.6873 3.22214
 37.7284 9.32791 5.68085
 36.2884 10.5427 7.95254
 35.4505 10.5793 7.37961
 34.6968 10.5605 6.80675
 34.3626 10.3398 6.22618
 33.6682 10.0383 5.44668
 33.4812 9.49394 4.69054
 33.8662 8.99546 4.05393
 34.0305 8.9072 3.94058
