 94.3216 61.6103 66.2584
 94.4665 68.2316 66.4367
 94.3457 69.2341 63.6386
 95.5136 70.0948 61.4899
 94.2537 69.9153 58.9788
 92.4159 68.118 55.626
 91.8505 66.0744 51.1142
 91.8578 65.6061 48.0777
 93.5914 67.0136 48.3122
 95.2993 68.8879 49.0279
 96.8714 70.5789 49.4881
 98.2035 71.5537 49.4761
 99.1102 72.1311 48.9496
 99.4963 73.0702 48.6627
 99.3342 73.6117 48.4958
