 98.3897 59.8903 55.6108
 98.7571 58.8029 56.1364
 98.2193 59.8281 55.7149
 96.8244 60.7442 55.6709
 95.2963 62.3865 54.6834
 95.0148 63.2952 53.7099
 94.6783 64.2067 53.0527
 94.5215 65.7533 51.7614
 92.9167 65.6561 49.6601
 91.0331 64.6053 48.3778
 90.9557 64.5314 48.4286
