 0.0651407 59.1621 0.103288
 0.14842 59.1463 0.18267
 1.45191 59.497 0.180572
 4.22101 60.122 0.149493
 9.01783 61.8211 0.933213
 13.5475 64.0165 1.97973
 14.2114 65.9783 1.62754
 14.8658 64.7464 2.32634
 14.9023 64.7214 2.35975
