 80.3908 46.56 1.33806
 80.8751 46.1377 2.77144
 82.9813 47.3155 4.50277
 85.1427 48.8292 5.47527
 85.2525 48.2168 7.03546
 86.3947 49.7052 5.66624
 87.3941 50.604 4.9284
 87.8419 50.5685 4.59323
 88.0027 50.5965 4.51233
