 80.142 46.3057 1.08203
 80.6034 46.7387 0.714296
 80.4976 48.629 2.57911
 80.6834 50.8679 6.1194
 80.106 52.2844 7.38534
 82.0136 50.4867 6.53594
 83.0982 48.8667 6.78647
 84.3134 48.0545 7.87159
 85.3712 48.2639 8.09776
 86.9882 50.2679 6.8353
 88.0072 51.6526 5.09375
 87.759 51.5977 4.89742
