 83.54 3.02986 54.0225
 83.529 3.07896 53.9823
 83.3511 4.21518 53.4986
 82.7641 6.42328 52.9943
 81.9296 8.21417 54.4473
 82.0912 10.2186 56.3379
 82.5014 12.3877 57.3153
 82.5466 13.4972 58.1303
 82.9769 13.5072 58.8465
 83.0838 13.4491 61.193
 84.7015 13.3113 64.4112
 86.8923 14.2737 65.5563
 87.868 15.2112 65.0675
 88.8048 15.3912 65.2359
