 50.3699 13.5515 33.2231
 51.6457 17.6033 30.3733
 55.4671 18.3581 27.3035
 58.4215 18.938 26.038
 58.8253 18.7632 24.8166
 58.23 18.1721 22.7634
 57.0842 16.4689 21.6928
 57.9577 14.5325 22.2904
 60.4171 11.6189 22.9365
 61.9558 9.43496 22.9023
 62.6268 7.84345 23.158
 63.4129 6.2115 23.224
 63.645 6.16208 23.0309
