 179.731 28.399
 179.714 28.3954
 179.585 28.5236
 179.383 28.7712
 179.261 28.8666
 178.944 28.9119
 178.428 29.1533
 178.189 29.3231
 178.192 29.3285
 178.318 29.569
 178.528 29.817
 178.454 30.0116
 178.17 30.2421
 178.032 30.3084
 177.994 30.4107
 177.854 30.6761
 177.525 31.0213
 177.206 31.3242
 177.024 31.4006
 176.817 31.4146
 176.554 31.4681
 176.275 31.6866
 176.213 32.1169
 176.23 32.4386
 176.14 32.5665
 176.016 32.5971
 175.896 32.7447
 175.844 32.8862
 175.888 33.129
 176.021 33.3897
 176.088 33.3927
 176.12 33.3614
 176.155 33.4308
 176.186 33.5107
 176.169 33.5635
 176.124 33.6422
 176.092 33.6769
 176.011 33.6867
 175.857 33.7688
 175.694 33.763
 175.599 33.6661
 175.477 33.5831
 175.293 33.6082
 175.01 33.8102
 174.764 34.0376
 174.342 34.2132
 173.862 34.315
 173.657 34.3301
 173.464 34.3144
 173.374 34.317
 173.372 34.3177
