 172.036 17.38
 172.103 17.3058
 172.178 17.2292
 172.665 17.329
 173.254 17.4251
 173.398 17.4076
 173.792 17.0094
 174.233 16.7397
 174.561 16.9539
 174.81 17.0973
 174.89 17.2307
 175.081 17.2928
 175.302 17.1727
 175.421 17.0426
 175.612 17.172
 175.804 17.3523
 175.739 17.8566
 175.714 18.4033
 175.803 18.5043
 176.094 18.6014
 176.373 18.7433
 176.421 18.9971
 176.431 19.2156
 176.411 19.2735
 176.387 19.3399
 176.352 19.3972
 176.352 19.4194
 176.335 19.4889
 176.292 19.5437
 176.28 19.5803
