 -17.2405 -9.0792
 -17.4644 -8.40659
 -17.4639 -8.30013
 -17.8432 -7.90615
 -18.1511 -7.51669
 -18.0355 -7.15183
 -17.9361 -6.60228
 -17.943 -6.1558
 -18.0228 -5.94549
 -17.9491 -5.85237
 -17.6608 -5.9273
 -17.4485 -6.06958
 -17.4409 -6.0047
 -17.4387 -5.86343
 -17.4528 -5.71848
 -17.411 -5.62374
 -17.3645 -5.56217
 -17.3355 -5.50875
 -17.2443 -5.50852
 -17.2354 -5.50513
 -17.2941 -5.37446
 -17.2863 -5.22199
 -17.2831 -5.08691
 -17.298 -4.97659
 -17.2949 -4.93628
 -17.321 -4.88186
 -17.3699 -4.80947
 -17.3696 -4.75943
 -17.3553 -4.73801
