 -20.8481 -0.342791
 -19.5748 0.392321
 -19.2589 0.268032
 -18.747 0.548335
 -18.4736 0.932442
 -18.2647 0.938583
 -18.0121 0.852606
 -17.9516 0.582296
 -17.8996 0.266356
 -17.8004 0.112854
 -17.7372 0.000491917
 -17.617 -0.041541
 -17.374 -0.166914
 -17.3187 -0.356417
 -17.4434 -0.506711
 -17.5871 -0.516692
 -17.4584 -0.601147
 -17.4191 -0.67384
 -17.3643 -0.741375
 -17.2359 -0.798059
 -17.0743 -0.972437
 -17.0638 -1.15579
 -17.084 -1.24897
 -17.0897 -1.33474
 -17.1653 -1.44134
 -17.2061 -1.51111
 -17.35 -1.68511
 -17.394 -1.95409
 -17.3124 -2.1052
 -17.2489 -2.2278
 -17.1382 -2.30622
 -17.0475 -2.38375
 -17.1104 -2.52835
 -17.2279 -2.63457
 -17.069 -2.77449
 -16.9485 -3.19471
 -17.0098 -3.56022
 -17.1855 -3.67796
 -17.3546 -3.81825
 -17.4167 -3.90605
 -17.5032 -3.92206
 -17.3656 -3.97958
 -17.2427 -4.03227
 -17.1755 -4.08555
 -17.1109 -4.13187
 -17.0339 -4.13127
 -16.9709 -4.23162
 -16.9829 -4.35063
 -16.9844 -4.40865
 -16.9968 -4.45736
 -17.0479 -4.50077
 -17.1082 -4.53743
 -17.1467 -4.55163
 -17.2148 -4.57194
 -17.3196 -4.56937
 -17.3626 -4.53318
 -17.3422 -4.59891
 -17.3455 -4.67817
 -17.3603 -4.71984
 -17.3553 -4.73801
