 -13.2891 20.5059
 -13.2511 20.5114
 -12.8771 20.9363
 -12.3363 21.4632
 -12.0868 21.3933
 -11.7758 20.9098
 -11.2461 20.5376
 -10.6171 20.2033
 -10.0896 19.7355
 -9.81377 19.5109
 -9.66503 19.5053
 -9.67136 19.404
 -9.61645 19.3157
 -9.57485 19.2923
 -9.52615 19.2648
 -9.47668 19.2405
 -9.24512 19.2434
 -8.89653 19.1596
 -8.69923 19.1034
 -8.61159 18.9474
 -8.40208 18.8329
 -8.32513 18.8309
 -8.13494 18.8387
 -7.89679 18.8434
 -7.84859 18.8011
 -7.7708 18.7137
 -7.61024 18.6319
 -7.53227 18.5548
 -7.49045 18.4668
 -7.46569 18.4122
 -7.52615 18.4085
 -7.61336 18.4161
 -7.6613 18.3866
 -7.70465 18.328
 -7.78707 18.2867
 -7.85592 18.2711
 -7.86733 18.2688
