#plate,mjd,fiberID,RA,Dec
68.478265,-54.255113, 11.110568
26.232655,-25.978761, 10.403921
17.696264,-78.755674, 2.680523
42.879084,6.635812, 6.646609
34.103036,-52.846433, -11.985133
52.620717,-0.169635, 9.567208
-21.228771,-21.753880, 6.375539
13.738364,-48.588477, 7.197336
65.500660,-0.881191, -7.030838
84.020159,-42.956227, 0.333107
60.345454,-69.234984, -4.586288
20.905203,-51.729021, -10.918099
32.187028,26.869101, 8.036418
28.035443,17.617450, 3.008356
25.664423,-61.785788, -8.452792
65.148519,-61.618066, 3.731027
18.295086,-22.871283, 6.518613
11.814448,-56.115674, -4.766063
23.489249,-65.004824, -8.165543
64.147515,-54.818007, 7.995136
51.498701,-1.724463, -8.890704
69.892674,-29.424991, -7.895168
45.464183,-47.853297, -2.577519
46.816428,30.511706, -11.443305
58.003186,-53.068645, -11.888089
49.982727,23.225189, -5.743936
-6.285566,-60.155851, -5.832427
45.148229,7.896042, -11.690724
25.141007,-60.316431, -10.469419
11.273948,-47.008565, -7.109618
62.204458,-67.943334, -4.066422
32.298194,20.617864, -11.851607
59.020243,-52.448642, -4.218420
-12.740789,-60.504477, -5.994987
47.058902,28.182135, -6.666251
16.072362,5.096818, -7.562806
10.114150,-45.344319, -5.612608
62.380811,-6.926887, -2.920495
11.799616,-76.023878, 0.161812
55.436807,0.828234, 11.121951
30.420458,19.393166, -2.718073
14.919521,-56.616872, 0.962528
65.318620,-59.169203, 5.438620
15.210539,-78.127513, 2.227665
7.061942,-47.626204, -8.237040
-1.304606,-65.048558, 11.596785
86.074705,-48.685970, -1.470121
39.989143,33.009742, 11.494343
69.674493,-55.056207, 10.518573
71.257851,-30.139953, -10.943588
5.273418,-46.485900, -11.730640
-22.593492,-20.954232, 8.424972
61.657357,-2.398790, -6.596139
19.262187,-19.764363, -9.475226
56.425682,-6.664055, -1.695224
12.703690,-51.538286, 9.798846
12.357004,-76.708217, 1.183699
23.149938,-61.150832, -9.854627
54.767551,0.627770, 10.700630
20.942679,-75.894765, 9.083848
21.824989,-51.702587, -11.392543
-8.361503,-66.670709, -8.781437
10.847932,-36.724052, 8.034937
